0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0.028187970382416803,4.5743907337477e-07,0.6467770197476289,4.326750645103884e-07,9.55052060691473e-07,6.244166171384402e-10,7.425037567496524e-10,0.05893106824774592,4.398116411636358e-08,1.4340111880461474e-10,1.7674347698808652e-16,8.940792962926904e-05,1.5523784448936159e-09,0.0005536444102965636,1.3643110648873058e-17,0.01176096384077548,1.055478311432576e-05,1.7624580853594043e-05,4.4206366732525705e-05,2.0987739167625532e-06,1.3902169459280072e-09,2.9485084719445544e-19,0.0006716255136729704,2.9059691378601883e-07,1.4323883052338254e-08,1.3565489141342002e-11,0.25194330208543464,1.2714095956086193e-11,5.5350752715537716e-18,1.5599091139875631e-09,0.0010078972266627294,2.3123422539105764e-09,3.9822137682449016e-07,2.7920523952184402e-11,1.4323224137295623e-12,8.161553982049729e-11,1.5363006830710832e-20,1.74406082719826e-09,1.2710505721144943e-08,9.046001768675665e-10
2.2816464220461607e-06,0.0004274229522049212,0.008977484791759754,0.023712663541074222,0.0004931702829871504,0.00016367957039324776,0.0012278361281060407,0.0008918300491334909,0.0054194771422723265,0.08137115120827945,0.1908393257766939,7.350921221232222e-05,0.004105906428573516,1.2538136536738696e-08,0.03715472791390141,9.250888116502459e-05,0.007443516799629697,0.0005217912055261893,0.0003066911568796699,0.05106120149039253,0.0015957007852597978,9.69353959873719e-08,0.0007602131183209128,8.537022923778527e-05,0.0021075011159917864,0.0007487183585280673,0.010167388189666261,0.09370597214001655,2.768844672935703e-07,0.00023147652479114898,0.0034898862249666553,0.0015381268290797637,0.0001340221294379499,0.027526047116523285,0.032491206718756986,0.25069453852982576,1.3409590325644068e-05,0.11917775810048431,0.04109884365751483,0.0001472581056657962
0.07980172433080127,0.029681253229561465,0.023736142307102075,0.02585399367983925,0.01606903796791413,0.0035099228685540242,4.957293051399326e-05,0.004774090188081938,0.036144096372255484,0.002901419977337797,1.664642201756955e-07,0.07897076752689554,0.00013484024016391166,0.05156349230679254,1.424542483157453e-05,0.1242552445927301,0.0027106269220149907,0.046550150768416024,0.010696956802225101,0.00013107140634882237,0.00332882247663525,2.688931780020466e-11,0.061537387119622165,0.04468007080592379,0.00816445184934751,4.027355209287034e-05,0.2246598439851209,5.168559082092083e-05,2.3253641090462895e-09,0.00036042769799029915,0.002598067231986,4.6685773417034e-05,0.0059913165769337196,0.0009074787933466577,2.489356790200076e-05,0.000757698127795683,1.5104804944727513e-09,0.007931090929549574,0.004379968001979473,0.09699101775020197
0.00010109198294447904,0.00834001990349891,0.0006945864351346703,0.00034886000110801656,0.00018633319179128926,0.0015432385661864076,0.00031781475132857035,2.9914657284904376e-05,2.4645819613275038e-06,2.4739697774639218e-05,3.0535059359655875e-13,0.0008490198540859981,8.675440995161407e-09,0.19848524959357763,2.8875603951690696e-10,0.00014668275616668057,5.170825022004945e-07,4.65377340293581e-05,0.00013960374428354565,1.3556764968628857e-05,0.00016276515543660103,1.260862184061289e-13,0.5288124592047977,0.16354607436655363,0.004676818837968207,0.017100752850757062,0.03618847565836063,6.814197792245297e-08,7.055742757706747e-11,1.29778723353211e-05,2.965202786195647e-06,4.5068776225747554e-10,0.0057668253412136205,3.057101469934551e-07,5.904162084278457e-09,4.705820014016588e-09,1.4548845318210816e-13,0.02107641308639398,0.00015334524309215593,0.011229501933551414
4.5531858114891905e-06,5.308079001270413e-05,0.0007908037838883526,1.9426064072839276e-07,2.723640336005036e-06,1.1157197770164363e-08,1.2761799383699688e-07,0.30043566403558486,4.815915124605967e-07,1.4136175729508717e-08,6.450716433187166e-15,0.00015328000644024054,2.249522453044818e-05,0.010536043780393136,7.048752494317082e-11,0.4474673945925576,2.923329146825329e-06,3.0452971633235498e-05,0.032089927919091536,0.0010222784661473086,2.0529826270600342e-08,2.654621535506256e-16,0.0003372222884503138,0.00015295776861313958,0.000343490641682763,6.82839034464723e-07,0.18329400677631552,2.3757784512323344e-06,1.921965629957524e-09,4.667802155483352e-05,0.0223740506020397,1.1601309805923628e-10,0.0008328712700281763,7.540864337938837e-07,8.533983435001179e-13,7.471166111892623e-09,3.874464467358107e-15,6.680554679585387e-08,3.574528708727237e-07,2.005069561417208e-06
0.24616499119269533,0.0003582244964043664,2.1757824421560677e-05,3.2978995549919285e-05,0.00035161584398793255,0.030706499263462073,0.021858488720249338,4.008867467819074e-05,0.006887292948137318,2.8746982537901228e-05,1.3504207828701546e-05,0.000102929521173536,2.0703339205278152e-05,0.042779685691661996,1.965060639213625e-05,7.790759988664304e-06,0.0032048837170446944,1.8062740674451245e-06,0.0027907637964490516,2.864723866611129e-06,6.392110775059982e-06,3.8010453893267254e-10,0.0009399455199498632,0.0011210970501538667,0.31623963849822495,0.0277439701593215,5.238614691092668e-07,2.2489157862839562e-08,7.79194046832392e-06,0.15238740718295096,0.0024487419610812193,0.015560928065470134,0.08077160190331523,6.77194275121414e-07,0.0005134813091767867,0.00017497196231265182,1.6566898709414263e-09,0.006902452614575309,0.0035159171280166857,0.03626916943270889
0.0036179450529557817,0.19550879086953338,0.0034629336036981822,0.0037818799628352505,0.007408498124310241,0.1488783455160107,0.08076110799187816,0.0010269604764977197,0.0001501034469873122,0.00018531749799664818,3.7223855666960466e-08,0.004882877037877502,1.761074850531697e-06,0.060066264089295156,0.006305836821481003,0.022333864630460283,0.000686879133145772,0.0009188701768042431,0.044449902948271336,6.644428052444394e-05,0.0753545897627357,4.401908233272146e-05,0.005205429096695682,0.00966648589892446,0.0017315197300538767,0.019126190003383933,0.006034275442717901,6.980324963026256e-06,1.0886574424904592e-06,0.17031919513539642,2.506473317317615e-06,4.219893961037258e-05,0.014118790828565727,0.00020304024394433634,9.243451756497946e-06,0.0016060650634864267,5.897230933219401e-07,0.05564276809483904,0.03438191866176399,0.022008485425707585
0.0003179481823836284,3.45935183291524e-10,1.3085395557261072e-06,1.2125843647626625e-07,4.346416675378305e-06,2.857613332611151e-10,1.3197611720374688e-05,1.8317478136174208e-06,2.2449110229289913e-06,0.0002141238008304238,0.00717959923182391,0.00040043865051727446,0.003627239498940321,1.2517053686520475e-05,0.005451399968387056,6.893441184512672e-09,0.5419643629154534,1.2579899657313636e-05,4.3560582066326497e-05,1.7947631509336804e-05,4.250350773941087e-06,0.0037421976984850632,0.0004744591706484202,8.631141396097294e-09,2.050598023228296e-06,0.10090447882336508,2.760053293379172e-08,0.0007840778536106917,0.030392695794224014,8.019885272660304e-08,0.0007753697892930582,0.2808901447634344,2.054340620490276e-05,0.0005358975774454785,0.016095754825452172,6.635850413575041e-07,0.004068521291675636,8.996734285829148e-07,2.4687984622004526e-07,0.002042856062903122
0.0009917669999652216,0.016733278297398187,0.023772432484800144,0.0019658656158002,0.00746326351441487,0.20759852611203258,0.017100367827512192,0.0011682629918079233,9.74555335397952e-05,9.426454230944658e-05,2.279310468730385e-06,0.0038669762578097066,5.337842675184792e-06,0.07100948793321514,0.002057156500752768,0.03702588790257895,6.737045763438754e-06,0.018277385199458884,0.008234210791841931,0.00027544711955723234,0.14372420210197787,3.2355852772388453e-06,0.0033103342429691646,0.2174210561551609,0.011870737975243973,0.008502431212111536,0.00501174675617846,0.0002724352759412774,0.00020007943743736848,0.010226773742552,2.0135184771680358e-07,0.0020113584352068835,0.14256189701817548,0.0006539365285200226,2.7713427780991755e-05,0.003465781606379765,0.0019974840019872818,0.0182142282163024,0.009086087198238581,0.003691889907008492
0.008756317730800432,0.006066181913912204,0.03184501470789116,1.4855990418952981e-05,0.0029139343771117164,3.241452918455656e-05,0.0015709498093633748,0.21438637784906883,8.043180768898134e-06,2.1487523854152245e-06,4.6596808050282524e-11,0.0002592811655661917,6.204847501336845e-08,0.0018904868843667886,6.370821022208169e-07,0.011306556487974835,0.6331240034807625,0.003550043329062426,0.00011790099515086443,0.00016829592081993457,1.3174780149091645e-06,1.3875763476945995e-16,0.07053661541521396,0.011858621714385988,5.348433570971839e-05,1.7204897215903998e-07,0.0010982463333972393,1.4706159171097e-05,4.941922165670156e-13,1.7938849153218647e-05,0.00019236525101299373,6.82053177394256e-07,0.00011724034793302324,3.38402478700808e-05,5.416220543986478e-08,4.7685197507997236e-05,3.303947089473302e-09,1.9119514486606816e-06,1.0133868759393344e-05,1.474999842216123e-06
0.00018111569558031807,3.0934690040223345e-05,0.0004142185918727018,0.000495095777980439,0.00023528465743808888,8.42049244821542e-05,3.651009420776392e-05,0.00013922947475535823,0.00013938262985682692,0.07209891688474342,0.043359872620828,0.00141628773700217,0.03052445911585388,1.0400878723528922e-07,0.009856611303789321,1.8126221113830352e-06,0.0006321791991190329,0.00023699686329073488,2.9203220586801615e-06,0.012604574211222798,0.0008748469236413756,9.777819571912192e-05,2.0791067753792173e-06,5.5632140897064495e-05,0.0009043296865174643,1.0002039931297743e-05,0.0002093043568595702,0.00033628613060886616,1.378207540271137e-05,1.0525259678866792e-07,0.004338970390447052,0.00615032349989699,0.0030877223800463665,0.38129775265331667,0.01306494178385678,0.2798416006830603,0.004740012280672464,0.1290729438145473,0.00249121011069605,0.0009196650694899341
0.020749733070267066,0.000844951066857904,0.0007527132317647987,0.004146971266781213,0.01084163168727821,0.0015017024134502824,0.002889471474626523,0.00064879992734068,0.006806667202556093,0.12894434363669124,0.1528249765589688,3.788644690440857e-05,0.03073430341444891,8.320624069328963e-06,0.12549622173207683,0.0001745251312922215,0.041919101217862825,0.021057643133171933,0.00042551478166431725,0.050638530695182093,0.0006822116861198074,3.556239534525828e-09,0.0005364339361038304,0.00033172441388145063,0.006537788486108299,0.0012775565739329385,0.0020090965159861715,0.02272614207661949,7.325885190385489e-06,0.0005788164889047698,0.1172291165429304,0.0004296060875897263,0.01915871609118186,0.012886787298280489,0.02473671809168733,0.02467240546705333,7.133757650783763e-07,0.0339047189849382,0.13078365880803494,6.645092019629576e-05
0.0012441256744850665,0.025452226450477577,0.1485811546663512,0.016036739634868787,0.062318649504685145,0.4467295576674594,0.0006336231534847283,0.025280255383972695,5.5718065145501634e-06,0.009047025759496785,0.00019772563042301893,0.00028967314912997996,0.029396247194919466,0.0003326934580953904,0.0010896568975197253,1.8603935484962649e-07,0.002720145309310329,0.022111174772962556,0.004712902733639178,0.00014630571638439655,0.009846849854651807,2.3395500804611584e-10,0.051836568276328064,8.74649116833705e-05,0.005214267211616641,0.0007543193111927581,0.016670809740371596,8.993136324301491e-05,8.274436973094899e-05,0.0012582157169883793,5.392441142631266e-05,2.7769763932876935e-06,0.01232198751504317,0.005712362752620178,0.020188057569363774,0.07277882965739749,3.6557954041919263e-07,0.005484406542046407,0.00041117251084868704,0.0008793048920237892
4.1751701325789476e-07,0.0019616843321275004,2.083117797701091e-05,0.0018749910291116936,0.012089417675440339,0.0768789866703056,0.0001283784496269085,0.002888975553484946,3.211837942674515e-05,2.5195618995013902e-05,2.2298840075114535e-06,1.5421539403266926e-08,1.612694784215095e-08,0.0741666807037631,1.676434508733771e-07,0.0006930870807837999,7.420525831279566e-05,9.813548939478943e-06,0.0001438333984222024,5.126318724791328e-05,0.026700723116394383,1.0298505938736136e-11,7.359138687667596e-06,0.0021077054871280255,2.3886842676598742e-05,4.328073095731593e-07,0.0005848446254643108,0.015147896624501674,5.6094358833861386e-09,7.585583495438147e-07,1.741380535582628e-06,0.00047044024557040784,1.9527551359988484e-07,4.432845350128598e-06,2.004934611913648e-06,0.0012702499037845565,2.1815136633923367e-06,0.7823949023567761,5.718808188276398e-06,0.00023221125883589672
0.0005641866360449907,0.018962160471852396,0.013518493412887694,0.006343444070913515,0.0073160516305515,0.0012450709579136959,0.010627796909827377,0.0008922987571033799,0.02102051774383134,0.04078802235022474,0.10596420379506581,0.00043893181527484757,0.08857276337209427,6.56050352375542e-05,0.10695885967225517,0.00013336724019422016,0.1055612218460264,0.00022771134795219913,0.004029975308144999,0.011964490476263535,0.0008995313558203709,9.568683255550913e-07,0.0003808875404937073,3.311736415227535e-05,0.007080443199688404,0.010606711095566854,0.002128466270336585,0.10520312429599199,5.614743914568034e-05,0.054077848758122285,0.004047482358616166,0.0031748762698693774,6.450127602811524e-05,0.0011497546301465756,0.028747838099213205,0.03780962524237397,4.033265584308848e-05,0.0895725918329943,0.10952664406966696,0.00020394652794480676
0.002188414506497246,0.008862389508237761,0.0012381860168398956,9.860158246810782e-06,8.174992932031012e-05,4.6362952149671016e-07,0.000854563485830807,0.011309477889705629,0.023963599754605908,0.06252449559309103,0.0012631307034048826,0.0007888775540145935,0.1274912190629808,0.0010140703476826183,0.032733589125332946,7.930969534975513e-05,0.20056419367844275,0.00010491646660539067,0.018239939877557232,0.43465724399317796,6.045231746429886e-06,1.3034701763446612e-11,0.0036824553949690187,3.1139294814889665e-05,0.0031278592001642027,0.007475162713847426,0.00013537012884708274,0.001871945099193481,1.3366897086229783e-06,0.001964908166204312,0.03148750452140332,1.5156203885424655e-06,1.74951124478319e-05,0.0009727041877175904,0.0021647692286882636,0.017947892393975394,1.193647145829515e-07,0.0005173817058754255,0.0006209473899943969,3.7575658187537476e-06
0.21496416928582107,0.014463748587560714,2.7505561853338663e-05,0.0003763480800353434,3.674203230823931e-05,0.012938774673294802,0.005723519939185382,3.2843587654752174e-07,4.278837117134905e-08,3.2357044813475154e-06,4.127225836030917e-06,0.0008654388066115383,8.139418672026682e-07,0.04244948770311097,5.288643634574339e-06,1.997345428983148e-06,1.0004092804625352e-06,0.028217443550369516,0.0015621970288251209,4.7049618690862216e-07,3.1141460718435535e-05,6.029576623015963e-08,0.00023386416600177339,0.012503097969265164,0.1576376778709603,0.412458516863472,7.786249709066585e-05,1.5453150879324124e-08,6.612331001233216e-10,0.054372636032584125,1.5088295590226541e-05,0.000162984278989359,0.0026507519559728385,3.608767952801876e-06,7.130979546240129e-07,2.8439798374014206e-06,5.983072684096931e-07,0.010729920138169457,0.02741982818281272,5.610948527025093e-05
3.973622454844566e-06,0.0014553505112130977,0.00111751507670905,0.007791668522501913,1.7912877595123664e-05,0.6687776557624506,0.010550103755508505,0.002362571592927055,0.0003858690310360086,0.0015403264400181541,1.1272230729615672e-05,0.008064979885586071,0.000472466821046007,0.000768635700698649,8.356652555953348e-05,0.005923053901495337,5.2700088661813075e-06,7.992977576535433e-05,0.0008130277009292837,0.005542240258502632,0.05803855426787561,1.6740619162896288e-09,0.0003590880525155345,0.009639194307423138,0.003103324495470879,0.0030829859252709513,0.001341701552017168,5.5332736317496034e-05,1.2085696953761398e-09,8.600671292686573e-05,0.00011380118896741603,0.00010505038735270398,7.581131928188021e-05,0.0033524122440937464,3.1206103651557635e-06,0.01360173851616436,2.5204006982569926e-05,0.18374476682725294,0.004226011071819089,0.0032785028936776765
0.0011232398093033728,0.00036229239244686315,0.02611875018709419,0.0010499154859215406,0.018805185541889955,0.045516655933678006,0.2394179412080541,0.0038649567784747006,5.7335826856367174e-05,0.0023600790526284916,8.712489660071956e-06,0.0007438479418349206,0.0004305764293018924,0.0330456136842418,0.0010239656166365933,0.05716158089522212,0.004090293208266421,0.011659542494766128,0.002290605447966856,0.028264118792395477,0.22422018437429392,1.2711702540410963e-09,0.034642145782559614,0.09681257340463173,0.0038172772425728715,1.1874363617004758e-05,0.002185679010015603,0.0001255157383470138,3.984016122397893e-07,0.038538025840681805,5.262029751638683e-06,0.027429246205919224,0.040592701513280344,4.7552371539493204e-05,2.3555500756275237e-06,0.00481495942713476,0.00012016437543067321,0.0050375125582862,0.043814869322681166,0.00038649199975899763
